delivery_time_mins_raw
27.783333333333335
35.0
61.75
42.916666666666664
52.18333333333333
36.75
46.516666666666666
53.06666666666667
41.95
47.75
68.45
31.0
59.5
51.43333333333333
74.9
86.9
48.166666666666664
65.91666666666667
53.56666666666667
42.61666666666667
23.983333333333334
56.0
58.666666666666664
37.15
55.983333333333334
43.71666666666667
26.533333333333335
57.46666666666667
18.533333333333335
58.55
45.25
28.7
56.75
59.78333333333333
59.8
23.233333333333334
34.28333333333333
65.58333333333333
55.11666666666667
39.96666666666667
69.3
63.56666666666667
59.733333333333334
93.96666666666667
61.8
58.266666666666666
44.333333333333336
86.56666666666666
40.75
51.5
38.516666666666666
72.6
28.816666666666666
47.7
75.36666666666666
51.85
68.91666666666667
55.583333333333336
49.55
45.983333333333334
84.71666666666667
28.183333333333334
47.733333333333334
33.46666666666667
19.683333333333334
80.46666666666667
47.15
58.016666666666666
44.983333333333334
29.983333333333334
45.45
45.93333333333333
19.466666666666665
52.81666666666667
51.46666666666667
24.7
51.833333333333336
63.78333333333333
30.283333333333335
64.33333333333333
52.266666666666666
32.36666666666667
47.28333333333333
68.91666666666667
75.05
49.766666666666666
57.583333333333336
64.23333333333333
36.233333333333334
56.766666666666666
54.5
39.0
55.083333333333336
34.05
66.36666666666666
28.0
25.2
43.85
43.016666666666666
71.98333333333333
34.583333333333336
55.8
44.7
40.9
38.55
99.31666666666666
70.13333333333334
22.833333333333332
75.93333333333334
46.416666666666664
26.666666666666668
49.65
15.783333333333333
38.45
49.53333333333333
28.766666666666666
40.35
40.56666666666667
48.416666666666664
46.86666666666667
28.866666666666667
31.666666666666668
35.05
28.183333333333334
38.31666666666667
34.18333333333333
27.816666666666666
25.916666666666668
45.666666666666664
65.28333333333333
41.333333333333336
33.2
23.05
58.06666666666667
53.35
26.466666666666665
32.86666666666667
24.933333333333334
59.36666666666667
21.55
21.15
24.083333333333332
33.06666666666667
35.03333333333333
50.85
58.166666666666664
65.96666666666667
49.1
46.81666666666667
26.516666666666666
45.18333333333333
56.36666666666667
31.883333333333333
39.0
47.68333333333333
42.483333333333334
51.166666666666664
27.35
24.383333333333333
24.883333333333333
34.1
33.983333333333334
26.35
31.783333333333335
43.31666666666667
39.05
113.1
68.31666666666666
44.3
25.9
31.466666666666665
34.233333333333334
35.61666666666667
37.7
35.65
27.566666666666666
54.6
54.166666666666664
25.466666666666665
44.6
37.0
37.56666666666667
20.733333333333334
81.5
30.833333333333332
35.833333333333336
21.783333333333335
28.966666666666665
23.3
24.216666666666665
38.25
46.38333333333333
44.65
32.6
23.5
38.06666666666667
52.81666666666667
45.7
39.38333333333333
29.15
27.266666666666666
54.7
40.46666666666667
36.6
40.05
39.93333333333333
35.31666666666667
18.466666666666665
63.083333333333336
67.15
40.333333333333336
33.31666666666667
34.416666666666664
36.28333333333333
71.03333333333333
38.18333333333333
53.916666666666664
52.86666666666667
44.25
103.88333333333334
38.983333333333334
28.9
31.483333333333334
52.28333333333333
61.93333333333333
30.7
54.083333333333336
28.783333333333335
55.166666666666664
70.35
38.96666666666667
39.85
39.4
55.166666666666664
55.166666666666664
33.71666666666667
38.43333333333333
40.766666666666666
52.05
46.333333333333336
24.983333333333334
28.583333333333332
46.93333333333333
41.416666666666664
44.88333333333333
33.766666666666666
29.45
48.5
46.13333333333333
31.533333333333335
51.916666666666664
52.43333333333333
49.05
47.28333333333333
40.53333333333333
42.93333333333333
43.43333333333333
81.0
46.13333333333333
42.016666666666666
58.983333333333334
44.13333333333333
71.95
45.016666666666666
46.45
49.96666666666667
59.8
45.666666666666664
60.35
43.68333333333333
57.3
60.7
53.11666666666667
39.333333333333336
43.71666666666667
45.43333333333333
46.78333333333333
46.2
25.566666666666666
40.233333333333334
34.86666666666667
38.3
47.6
43.416666666666664
29.916666666666668
36.483333333333334
35.05
68.25
66.9
47.0
32.516666666666666
50.833333333333336
46.95
45.25
61.733333333333334
53.06666666666667
37.88333333333333
42.65
26.716666666666665
34.233333333333334
57.81666666666667
56.86666666666667
36.483333333333334
24.9
44.88333333333333
95.86666666666666
41.96666666666667
32.95
26.933333333333334
41.31666666666667
66.63333333333334
23.633333333333333
75.45
29.833333333333332
40.78333333333333
47.88333333333333
42.81666666666667
46.88333333333333
40.083333333333336
54.13333333333333
48.81666666666667
31.333333333333332
63.11666666666667
43.36666666666667
53.65
74.1
29.716666666666665
46.85
43.36666666666667
31.566666666666666
30.35
47.6
50.78333333333333
35.733333333333334
67.1
71.33333333333333
40.916666666666664
60.13333333333333
48.9
28.6
43.916666666666664
44.63333333333333
45.916666666666664
37.71666666666667
55.06666666666667
51.416666666666664
61.6
26.066666666666666
111.03333333333333
55.483333333333334
33.583333333333336
36.5
25.05
53.38333333333333
45.18333333333333
55.416666666666664
42.75
44.35
36.2
58.13333333333333
42.86666666666667
86.8
55.28333333333333
46.31666666666667
27.783333333333335
57.4
56.06666666666667
78.06666666666666
40.416666666666664
23.316666666666666
39.9
29.433333333333334
50.3
52.36666666666667
43.78333333333333
36.95
33.18333333333333
39.4
101.9
46.7
63.05
26.816666666666666
41.983333333333334
38.31666666666667
44.35
55.71666666666667
69.13333333333334
76.93333333333334
35.63333333333333
43.18333333333333
52.78333333333333
60.516666666666666
67.01666666666667
67.53333333333333
59.2
77.68333333333334
59.6
40.25
43.166666666666664
53.45
52.78333333333333
30.566666666666666
76.26666666666667
32.0
52.733333333333334
41.35
50.31666666666667
33.13333333333333
96.05
43.2
42.86666666666667
35.65
46.75
35.21666666666667
47.28333333333333
62.1
41.483333333333334
30.1
41.416666666666664
38.38333333333333
47.666666666666664
21.633333333333333
62.483333333333334
30.033333333333335
42.63333333333333
41.81666666666667
23.0
22.216666666666665
46.4
39.8
32.75
45.86666666666667
36.68333333333333
26.216666666666665
31.45
48.31666666666667
25.85
28.683333333333334
41.75
40.266666666666666
40.21666666666667
35.266666666666666
59.61666666666667
34.78333333333333
42.583333333333336
35.6
40.88333333333333
44.63333333333333
35.266666666666666
59.733333333333334
32.86666666666667
22.2
34.45
71.66666666666667
43.35
38.733333333333334
57.3
30.3
35.4
49.75
41.333333333333336
66.28333333333333
46.583333333333336
36.45
47.6
59.05
40.85
43.083333333333336
39.46666666666667
26.4
91.01666666666667
39.166666666666664
20.766666666666666
41.56666666666667
38.75
25.05
27.2
47.25
46.68333333333333
35.13333333333333
38.03333333333333
33.083333333333336
48.6
30.916666666666668
92.96666666666667
60.8
80.11666666666666
51.35
62.983333333333334
69.96666666666667
41.833333333333336
51.6
48.61666666666667
52.916666666666664
31.15
43.46666666666667
42.4
56.983333333333334
74.33333333333333
46.3
50.65
44.86666666666667
96.0
57.86666666666667
57.21666666666667
96.8
77.01666666666667
35.61666666666667
20.816666666666666
57.166666666666664
69.48333333333333
31.15
70.6
33.766666666666666
27.1
31.883333333333333
39.86666666666667
40.9
62.05
33.2
37.733333333333334
44.03333333333333
31.85
32.833333333333336
32.833333333333336
42.75
61.15
72.18333333333334
46.28333333333333
37.78333333333333
39.25
33.53333333333333
48.78333333333333
36.86666666666667
29.716666666666665
34.15
30.9
33.71666666666667
44.31666666666667
32.28333333333333
62.65
47.53333333333333
46.93333333333333
73.9
57.28333333333333
37.516666666666666
55.11666666666667
49.96666666666667
25.383333333333333
56.03333333333333
53.93333333333333
35.61666666666667
46.5
27.2
40.666666666666664
27.883333333333333
33.96666666666667
36.11666666666667
56.18333333333333
54.96666666666667
50.4
27.766666666666666
56.733333333333334
50.35
43.766666666666666
36.85
3.716666666666667
33.3
25.233333333333334
40.516666666666666
37.266666666666666
39.25
58.05
39.75
55.05
42.28333333333333
69.35
59.21666666666667
38.63333333333333
27.6
54.81666666666667
47.55
24.15
30.9
68.15
46.35
26.983333333333334
65.83333333333333
17.183333333333334
48.85
20.466666666666665
46.2
67.23333333333333
24.4
63.53333333333333
91.3
51.333333333333336
51.333333333333336
21.383333333333333
43.05
23.5
60.233333333333334
26.45
42.71666666666667
38.4
59.5
25.766666666666666
66.5
44.81666666666667
40.88333333333333
34.4
76.05
46.9
44.21666666666667
70.2
54.583333333333336
76.58333333333333
45.3
45.56666666666667
31.733333333333334
38.25
49.46666666666667
33.983333333333334
36.483333333333334
66.31666666666666
36.36666666666667
35.28333333333333
41.233333333333334
28.15
86.46666666666667
51.016666666666666
34.85
43.583333333333336
47.333333333333336
50.13333333333333
35.13333333333333
36.96666666666667
35.4
46.8
46.06666666666667
47.483333333333334
52.266666666666666
24.483333333333334
20.75
38.5
46.416666666666664
30.766666666666666
38.36666666666667
37.63333333333333
33.45
48.38333333333333
45.416666666666664
35.35
55.016666666666666
73.21666666666667
31.783333333333335
41.483333333333334
54.016666666666666
23.133333333333333
38.56666666666667
61.516666666666666
41.333333333333336
40.016666666666666
39.0
30.883333333333333
42.5
47.93333333333333
32.233333333333334
37.6
40.4
40.28333333333333
42.4
31.683333333333334
41.516666666666666
57.516666666666666
28.166666666666668
36.6
47.18333333333333
36.233333333333334
61.833333333333336
49.53333333333333
50.416666666666664
19.9
48.93333333333333
59.05
40.93333333333333
49.56666666666667
31.933333333333334
38.28333333333333
28.633333333333333
52.583333333333336
30.616666666666667
43.333333333333336
27.766666666666666
48.53333333333333
48.083333333333336
57.31666666666667
71.56666666666666
44.2
77.16666666666667
48.416666666666664
41.13333333333333
31.816666666666666
29.8
66.1
38.233333333333334
34.28333333333333
104.61666666666666
59.016666666666666
55.25
35.233333333333334
40.766666666666666
37.6
56.85
66.05
25.633333333333333
73.76666666666667
33.7
78.05
36.95
51.0
50.7
42.03333333333333
53.1
60.11666666666667
59.2
115.36666666666666
25.416666666666668
31.7
20.433333333333334
29.366666666666667
27.116666666666667
33.28333333333333
45.65
48.416666666666664
38.18333333333333
40.3
44.766666666666666
29.633333333333333
48.85
31.566666666666666
27.15
42.35
72.45
46.983333333333334
32.28333333333333
26.8
62.233333333333334
46.666666666666664
40.25
22.266666666666666
34.166666666666664
42.61666666666667
46.53333333333333
36.1
32.78333333333333
52.983333333333334
20.7
26.7
29.583333333333332
37.266666666666666
42.833333333333336
47.11666666666667
47.65
43.016666666666666
36.666666666666664
38.31666666666667
29.783333333333335
44.75
29.75
21.633333333333333
56.95
33.63333333333333
46.983333333333334
34.46666666666667
33.733333333333334
39.93333333333333
40.1
34.583333333333336
47.483333333333334
89.7
91.06666666666666
77.7
55.9
76.76666666666667
54.21666666666667
25.083333333333332
32.96666666666667
36.233333333333334
39.15
39.06666666666667
25.733333333333334
58.9
36.1
45.93333333333333
31.666666666666668
22.466666666666665
32.36666666666667
35.46666666666667
41.43333333333333
45.53333333333333
29.9
43.11666666666667
41.11666666666667
25.366666666666667
50.516666666666666
94.63333333333334
26.816666666666666
40.5
44.3
31.233333333333334
37.5
43.85
41.3
63.333333333333336
36.31666666666667
35.483333333333334
54.833333333333336
52.11666666666667
41.31666666666667
25.85
28.466666666666665
26.266666666666666
40.733333333333334
44.21666666666667
38.65
38.56666666666667
35.8
58.4
35.55
24.283333333333335
44.483333333333334
76.63333333333334
52.95
39.15
74.63333333333334
40.483333333333334
119.63333333333334
78.88333333333334
74.91666666666667
85.6
71.13333333333334
50.53333333333333
38.45
50.233333333333334
51.88333333333333
45.28333333333333
46.78333333333333
38.7
53.083333333333336
57.766666666666666
37.88333333333333
28.833333333333332
53.733333333333334
34.416666666666664
77.58333333333333
51.21666666666667
61.516666666666666
36.86666666666667
28.15
36.0
38.86666666666667
60.11666666666667
50.2
59.4
55.81666666666667
54.5
46.583333333333336
37.65
43.7
39.13333333333333
101.0
42.86666666666667
77.21666666666667
43.7
68.95
113.76666666666667
48.03333333333333
39.21666666666667
41.083333333333336
54.18333333333333
70.38333333333334
40.11666666666667
42.233333333333334
35.083333333333336
41.25
27.383333333333333
34.71666666666667
52.31666666666667
65.21666666666667
35.516666666666666
70.6
58.0
62.766666666666666
41.06666666666667
40.61666666666667
41.4
58.05
55.983333333333334
28.9
24.3
57.11666666666667
50.583333333333336
37.583333333333336
28.8
22.533333333333335
71.88333333333334
66.83333333333333
53.68333333333333
63.61666666666667
40.03333333333333
59.75
72.76666666666667
22.35
32.36666666666667
100.75
36.03333333333333
81.08333333333333
37.55
35.8
41.11666666666667
45.6
35.9
66.21666666666667
57.9
59.983333333333334
30.166666666666668
48.2
50.733333333333334
40.333333333333336
21.383333333333333
49.3
33.68333333333333
59.15
31.383333333333333
43.916666666666664
25.716666666666665
25.75
26.6
29.933333333333334
23.35
44.85
24.15
29.2
25.816666666666666
39.3
33.38333333333333
73.08333333333333
30.7
31.6
46.85
53.45
43.71666666666667
31.866666666666667
41.35
41.35
43.63333333333333
38.35
40.35
32.18333333333333
49.03333333333333
33.25
32.05
19.566666666666666
27.55
33.96666666666667
36.55
45.05
48.583333333333336
41.0
32.1
36.68333333333333
35.43333333333333
63.266666666666666
31.233333333333334
24.983333333333334
38.46666666666667
33.833333333333336
38.666666666666664
28.25
65.96666666666667
41.71666666666667
30.883333333333333
28.733333333333334
96.75
37.45
52.56666666666667
38.4
45.666666666666664
69.9
37.68333333333333
45.65
42.53333333333333
47.233333333333334
29.233333333333334
89.4
37.983333333333334
61.43333333333333
53.53333333333333
46.21666666666667
52.88333333333333
77.2
38.083333333333336
60.78333333333333
79.35
47.416666666666664
43.21666666666667
74.16666666666667
42.71666666666667
79.03333333333333
45.9
34.0
37.88333333333333
36.03333333333333
57.06666666666667
72.78333333333333
29.983333333333334
47.4
27.15
41.35
43.55
34.81666666666667
35.05
32.483333333333334
44.68333333333333
37.166666666666664
34.85
72.7
68.63333333333334
31.733333333333334
36.25
34.31666666666667
54.6
42.983333333333334
47.1
42.21666666666667
58.35
35.3
31.5
52.78333333333333
32.25
68.81666666666666
52.4
36.38333333333333
28.666666666666668
41.93333333333333
38.36666666666667
46.65
51.65
37.833333333333336
19.3
70.81666666666666
54.916666666666664
24.05
35.166666666666664
48.666666666666664
31.766666666666666
39.11666666666667
62.833333333333336
43.11666666666667
30.65
37.68333333333333
63.516666666666666
77.65
45.35
46.5
64.85
43.5
57.15
59.5
30.216666666666665
49.266666666666666
31.85
30.083333333333332
28.683333333333334
22.816666666666666
30.75
73.18333333333334
53.6
36.93333333333333
45.1
30.2
65.03333333333333
54.86666666666667
41.43333333333333
78.58333333333333
53.983333333333334
35.61666666666667
53.46666666666667
90.85
41.21666666666667
41.68333333333333
51.9
82.8
55.55
62.666666666666664
58.55
48.43333333333333
32.733333333333334
41.416666666666664
48.016666666666666
68.7
53.06666666666667
51.3
38.1
60.983333333333334
31.0
63.016666666666666
37.28333333333333
42.3
52.06666666666667
57.583333333333336
83.45
46.63333333333333
91.68333333333334
33.56666666666667
85.66666666666667
45.45
28.933333333333334
109.96666666666667
40.166666666666664
27.6
55.333333333333336
59.13333333333333
46.416666666666664
49.06666666666667
100.18333333333334
38.1
45.56666666666667
43.333333333333336
51.31666666666667
25.516666666666666
52.38333333333333
41.06666666666667
39.78333333333333
38.03333333333333
45.1
53.6
35.05
49.13333333333333
88.16666666666667
39.5
38.55
18.883333333333333
32.96666666666667
25.35
42.333333333333336
26.433333333333334
32.5
31.35
35.03333333333333
58.3
38.03333333333333
38.03333333333333
27.183333333333334
48.4
31.766666666666666
32.36666666666667
25.683333333333334
26.283333333333335
33.75
56.56666666666667
37.416666666666664
44.55
49.833333333333336
49.6
36.5
33.71666666666667
40.46666666666667
39.983333333333334
34.11666666666667
39.38333333333333
23.466666666666665
41.35
29.316666666666666
32.083333333333336
27.483333333333334
39.28333333333333
32.166666666666664
40.9
43.666666666666664
36.55
37.1
30.333333333333332
30.85
55.583333333333336
36.05
43.1
46.55
107.8
32.833333333333336
108.55
87.76666666666667
90.71666666666667
81.25
79.78333333333333
64.61666666666666
62.766666666666666
52.7
99.88333333333334
48.63333333333333
20.233333333333334
29.383333333333333
22.133333333333333
54.333333333333336
79.26666666666667
24.083333333333332
55.4
29.7
44.65
31.55
28.85
25.733333333333334
40.81666666666667
31.2
44.55
58.21666666666667
47.55
47.61666666666667
40.96666666666667
28.45
35.983333333333334
40.96666666666667
40.7
22.633333333333333
28.3
28.15
34.45
63.8
74.65
67.76666666666667
68.36666666666666
57.21666666666667
86.2
65.16666666666667
43.81666666666667
84.63333333333334
50.93333333333333
66.35
46.3
42.983333333333334
62.45
58.083333333333336
40.016666666666666
38.733333333333334
108.88333333333334
41.666666666666664
69.26666666666667
94.15
37.95
59.55
59.53333333333333
91.45
55.0
60.05
35.18333333333333
54.416666666666664
37.5
36.81666666666667
50.55
114.15
32.6
68.95
66.88333333333334
51.75
82.36666666666666
46.35
37.25
103.48333333333333
47.6
41.35
41.7
46.61666666666667
31.133333333333333
33.4
24.583333333333332
50.916666666666664
54.46666666666667
44.38333333333333
31.1
29.916666666666668
70.8
80.4
33.95
79.85
58.15
34.7
27.533333333333335
37.46666666666667
44.333333333333336
32.61666666666667
68.01666666666667
33.31666666666667
47.45
46.416666666666664
68.26666666666667
44.833333333333336
62.2
46.983333333333334
31.466666666666665
21.9
40.1
30.483333333333334
96.28333333333333
34.93333333333333
43.46666666666667
49.18333333333333
56.35
36.03333333333333
54.666666666666664
27.383333333333333
82.71666666666667
44.78333333333333
38.81666666666667
85.9
40.766666666666666
35.416666666666664
34.78333333333333
39.9
42.95
73.15
25.3
37.35
53.333333333333336
37.05
31.683333333333334
46.166666666666664
61.88333333333333
29.933333333333334
47.8
49.28333333333333
40.5
24.066666666666666
56.68333333333333
16.733333333333334
18.7
30.166666666666668
46.983333333333334
36.13333333333333
30.666666666666668
47.416666666666664
51.45
41.916666666666664
32.2
36.03333333333333
89.46666666666667
27.983333333333334
19.966666666666665
20.216666666666665
54.516666666666666
38.5
19.133333333333333
68.28333333333333
115.33333333333333
25.666666666666668
60.38333333333333
29.55
15.966666666666667
42.96666666666667
64.51666666666667
34.666666666666664
62.71666666666667
62.11666666666667
40.11666666666667
30.566666666666666
22.716666666666665
24.95
28.633333333333333
61.28333333333333
38.61666666666667
78.58333333333333
33.6
40.71666666666667
68.36666666666666
33.03333333333333
38.8
38.85
31.3
55.05
40.4
42.2
49.18333333333333
48.8
45.75
34.68333333333333
48.666666666666664
41.233333333333334
33.9
82.63333333333334
59.8
32.13333333333333
42.25
37.55
33.916666666666664
25.9
41.8
47.2
28.066666666666666
22.95
39.85
29.716666666666665
31.133333333333333
46.416666666666664
55.0
27.3
22.583333333333332
38.53333333333333
26.666666666666668
38.35
19.016666666666666
55.516666666666666
51.166666666666664
43.43333333333333
29.35
47.266666666666666
47.9
27.283333333333335
26.466666666666665
34.78333333333333
41.43333333333333
36.483333333333334
26.766666666666666
43.95
21.133333333333333
29.416666666666668
47.13333333333333
37.86666666666667
51.68333333333333
72.61666666666666
32.95
49.766666666666666
44.766666666666666
49.71666666666667
41.083333333333336
46.6
39.833333333333336
41.43333333333333
75.98333333333333
31.033333333333335
64.63333333333334
57.5
62.016666666666666
53.53333333333333
49.45
37.7
40.63333333333333
78.7
28.116666666666667
42.31666666666667
65.45
55.31666666666667
58.166666666666664
27.8
37.05
47.0
48.46666666666667
36.56666666666667
52.18333333333333
48.43333333333333
37.21666666666667
35.81666666666667
45.71666666666667
37.0
64.0
79.85
32.516666666666666
52.65
20.916666666666668
24.866666666666667
62.916666666666664
40.11666666666667
46.05
39.2
85.16666666666667
43.88333333333333
45.916666666666664
35.6
27.833333333333332
24.966666666666665
25.65
33.416666666666664
25.85
42.266666666666666
35.68333333333333
59.36666666666667
50.1
32.68333333333333
66.05
26.633333333333333
43.68333333333333
28.15
41.3
36.45
30.883333333333333
42.75
16.533333333333335
22.016666666666666
70.46666666666667
42.06666666666667
48.833333333333336
21.766666666666666
67.31666666666666
93.65
28.366666666666667
23.45
32.53333333333333
50.25
43.05
14.966666666666667
29.333333333333332
42.65
10.95
33.13333333333333
25.5
59.233333333333334
39.93333333333333
32.75
31.283333333333335
25.816666666666666
51.53333333333333
74.58333333333333
30.6
39.7
44.7
43.15
44.9
45.8
47.083333333333336
28.816666666666666
55.75
65.08333333333333
45.516666666666666
45.733333333333334
47.3
23.866666666666667
75.56666666666666
30.0
77.95
28.583333333333332
72.81666666666666
63.733333333333334
51.13333333333333
73.6
44.25
75.98333333333333
34.78333333333333
65.33333333333333
70.86666666666666
64.4
40.1
41.53333333333333
52.21666666666667
56.86666666666667
60.483333333333334
42.083333333333336
42.61666666666667
57.28333333333333
33.81666666666667
48.31666666666667
42.8
29.466666666666665
57.81666666666667
36.71666666666667
29.033333333333335
33.6
39.833333333333336
48.016666666666666
48.15
36.4
65.15
76.18333333333334
55.733333333333334
56.15
27.533333333333335
39.21666666666667
24.016666666666666
51.86666666666667
47.85
49.983333333333334
31.7
53.35
45.75
30.616666666666667
35.25
60.06666666666667
58.583333333333336
19.183333333333334
40.21666666666667
29.0
33.93333333333333
64.06666666666666
84.18333333333334
30.95
29.0
38.61666666666667
45.766666666666666
63.86666666666667
37.21666666666667
40.733333333333334
50.68333333333333
55.9
48.733333333333334
26.316666666666666
46.43333333333333
61.13333333333333
54.0
34.28333333333333
41.916666666666664
39.03333333333333
89.43333333333334
29.633333333333333
31.233333333333334
46.05
84.8
30.016666666666666
63.8
33.2
36.2
44.0
36.71666666666667
58.983333333333334
71.35
46.11666666666667
49.25
70.8
49.483333333333334
46.11666666666667
69.41666666666667
72.65
63.3
85.03333333333333
107.18333333333334
41.5
72.16666666666667
85.65
62.11666666666667
94.93333333333334
104.2
83.56666666666666
74.0
43.233333333333334
68.38333333333334
46.38333333333333
22.516666666666666
49.333333333333336
41.15
26.666666666666668
38.06666666666667
61.8
47.233333333333334
29.733333333333334
88.25
42.9
36.483333333333334
74.56666666666666
52.75
72.38333333333334
65.13333333333334
75.63333333333334
87.31666666666666
53.46666666666667
33.916666666666664
81.03333333333333
64.95
98.78333333333333
37.2
32.4
54.75
51.13333333333333
47.88333333333333
35.25
22.533333333333335
46.483333333333334
38.1
62.15
48.03333333333333
35.88333333333333
50.833333333333336
58.333333333333336
28.45
54.8
61.75
80.1
37.35
29.283333333333335
66.71666666666667
62.3
83.05
44.53333333333333
37.083333333333336
64.51666666666667
45.46666666666667
51.016666666666666
29.233333333333334
52.43333333333333
43.78333333333333
71.15
40.7
59.833333333333336
31.216666666666665
53.81666666666667
45.266666666666666
31.333333333333332
59.9
75.76666666666667
22.066666666666666
34.71666666666667
29.15
35.25
50.483333333333334
27.683333333333334
36.733333333333334
52.63333333333333
28.183333333333334
22.9
47.4
34.45
39.95
51.38333333333333
50.0
51.7
32.85
49.21666666666667
53.45
25.233333333333334
28.116666666666667
24.333333333333332
28.533333333333335
43.71666666666667
40.8
27.016666666666666
36.56666666666667
49.65
88.66666666666667
41.81666666666667
38.61666666666667
59.766666666666666
109.71666666666667
47.916666666666664
71.41666666666667
75.61666666666666
56.63333333333333
61.11666666666667
26.65
54.266666666666666
87.58333333333333
69.56666666666666
43.483333333333334
86.63333333333334
71.66666666666667
33.983333333333334
40.06666666666667
75.98333333333333
66.08333333333333
44.266666666666666
61.28333333333333
67.91666666666667
34.45
58.05
56.416666666666664
33.43333333333333
41.56666666666667
41.21666666666667
42.81666666666667
31.616666666666667
88.56666666666666
21.716666666666665
29.933333333333334
43.4
41.63333333333333
59.0
31.716666666666665
97.03333333333333
36.916666666666664
43.983333333333334
48.2
23.866666666666667
34.28333333333333
30.75
33.166666666666664
36.53333333333333
34.733333333333334
34.983333333333334
91.26666666666667
53.15
26.05
50.31666666666667
29.266666666666666
72.31666666666666
39.18333333333333
47.9
28.15
63.75
39.516666666666666
36.45
70.16666666666667
45.03333333333333
66.95
33.13333333333333
66.3
53.61666666666667
64.48333333333333
49.88333333333333
42.61666666666667
83.21666666666667
30.5
28.3
45.15
51.85
48.6
47.71666666666667
57.15
40.3
25.216666666666665
37.65
27.966666666666665
33.05
38.11666666666667
56.36666666666667
54.416666666666664
57.7
34.7
88.26666666666667
21.766666666666666
27.066666666666666
58.68333333333333
22.366666666666667
48.516666666666666
41.3
56.13333333333333
42.85
55.2
26.85
68.95
26.783333333333335
