delivery_time_mins
3.952524948737476
4.567122118350562
3.8059214745456007
3.5356311448056887
3.2215389422876846
3.6172044174070455
4.195948029002214
3.5040547671018634
3.6652695884748026
4.360760436880715
3.709906821306012
4.054679305829669
3.543371870442698
3.635830233024121
4.1198498526304625
3.114995694380809
3.53173819585028
3.2721005861054984
3.13040884354587
4.319929575186295
4.084294226368599
4.003081736375113
4.046553898385752
3.9509231543857024
3.838735209658314
3.280284452996844
3.4740347056144216
4.519612297626445
4.382859620977773
4.099608461341642
3.8088822465086327
3.664842876285695
3.9868212155033325
4.027135812528651
3.466256600546456
3.933784497209659
4.053233173979669
3.592735593561034
3.9419053799100157
3.5685932882394344
4.0549682814132435
4.520701029361642
3.7400477406883357
3.8155121050473024
3.82319179172153
3.3917080556410397
3.832979798087693
3.9576335166801986
2.720198335037858
3.713978488168955
3.770459441106359
3.661422607880897
3.2890235847702827
3.431295412819435
3.7483269127573564
3.5548717575985322
3.1282214566000697
3.646754527813265
3.1787480337774214
3.9753107446640645
4.110600602797106
4.068456791269973
3.630543877100973
4.185352571655526
4.13596623691292
3.7168188228031775
3.517497837358316
3.3469758274955166
3.6149637711637683
3.770459441106359
4.446369824235482
3.773526928174221
3.342861804649192
4.146040553294234
3.8433872130380076
3.8066624897703196
3.2721005861054984
4.221955686814747
3.9150185144079446
3.33160909485544
3.359796515924578
3.7049988359938197
3.733693469903729
4.030694535145645
3.0437284718222464
3.8088822465086327
3.983413001514819
3.8282790119951855
3.5500961993344653
4.120120598537085
3.942228847485212
3.9880576917041437
3.9285523073793565
3.8169794567412523
3.4704124506836282
3.5273404365025103
3.5496173867804286
4.053522567701846
3.7592602508757356
3.8784662218993033
4.200204952921578
3.8074029562980436
3.692207244206611
3.332799571186515
3.622561573076288
3.6562701705483085
3.2182089358804973
3.707864754025017
3.909686945630598
3.5732815293628897
4.26689632742025
3.4334494254993433
3.798480964029017
3.5648268054439574
4.020877410340228
3.227505151566255
3.581665369806787
3.4848234051739757
3.437743581319622
4.239406444731479
3.9486763230761817
3.694695839435376
3.846595200105691
4.034830434689693
3.4557907802663284
4.516703204665761
3.9389894536579604
4.113602378826515
3.7815345972742085
3.6230067099632284
4.0357144777706955
4.020877410340228
3.4536844077129136
3.5567756134805992
4.424047909769619
3.758871825933971
4.265024544000569
3.9997285858472518
4.069026754237811
4.074141854904581
3.8894365067553505
4.2906877255917975
4.483379128934169
3.2758860795849802
3.907010463604602
3.418818983011975
3.597768777373366
4.122554018691512
4.335328031664641
4.241326752570746
4.329855762344972
3.322635059159053
3.5600986642480112
4.337072852172732
3.6506582412937387
3.3758795736778655
3.3713107479119557
3.915682966259633
3.312973148247316
3.692207244206611
3.489411738485011
3.800718935869472
4.236278058110767
3.9824814690767076
3.5170031551815204
4.410371107683024
3.3196257279683437
3.4929659438005145
3.8652807428760143
3.8736286174408345
3.41224721784874
3.631868088285428
3.8279164961311465
3.3632647274935055
4.024160505364996
4.0453877174955695
3.468336684499784
3.6876286722122837
3.9852734671677386
3.8010914447208646
3.9116896165269086
3.596855535300762
3.407841924380824
3.858270549428899
3.539508997459668
3.9415818076696905
4.2019525504204065
3.7188427052993154
3.769306703226551
4.09016919081162
3.8722421354163012
3.8383764652598478
3.7845683500750313
3.3684445951903474
3.6018680771243066
3.9994231957089794
4.0103589061490075
3.5950265453075896
3.8543938925915096
4.513968222561621
4.160704340530194
3.6278901824875067
3.431295412819435
3.6592789843376456
4.293423081753679
4.378478681458196
4.695924549256556
3.885679030088544
3.9226331845401616
3.574216545793796
4.31035159796699
3.6703759825493765
3.993602992420569
4.539030383483547
3.7849469228601698
3.83694019930379
3.9579519373165457
4.311693579827974
3.8701588013294472
3.369592042246824
4.173617743116608
3.5605724856262198
3.2733640101522705
3.6221162379542537
3.8257386368311335
3.8022081394209395
3.7168188228031775
3.8603787722758076
3.8264651170664994
3.926911617921897
3.786081782070299
3.4388142452334622
3.8815637979434374
3.660565709799329
3.893859034800475
4.104844796855967
3.2268439945173775
3.7526364199166875
4.065030174553326
3.6059506411980164
3.7021246808639567
3.9357395320454622
3.2846635654062037
3.9444901955656477
3.787592927049969
4.656971684551355
3.631426879365851
3.667400422436812
3.822098297900159
3.657990601080191
4.014880390867853
3.6270040503958487
3.7502880822425797
2.9848398323875673
3.3956263366127
3.684285585103709
3.917010546939185
3.9308447596687337
3.672072335797555
3.7642960933986904
3.119423745896541
4.668770767397686
3.509054777518569
3.3586377672433594
3.456316680883235
3.298918532541737
4.451630430619589
3.964299149993517
4.54382655574704
3.5676529966797923
4.499809670330265
4.183067436726904
3.7502880822425797
3.819176455061794
3.6796705150286266
4.410573598318524
3.33160909485544
4.139424146994997
4.258916937511773
3.431295412819435
3.2902658209548736
3.418818983011975
3.8529804647943626
4.016082675352925
4.030398458163467
3.8092517273922004
3.983102587109098
4.162003210695915
4.047718720882045
4.080358320247361
3.403417138400468
3.378724525810097
4.379105706246218
4.168730273580496
3.798480964029017
4.076124016108572
3.7054087560651467
3.398972686640044
3.5591503474391524
3.6445791952173563
2.9712688013756168
3.542889826567372
3.980615796893758
3.6971782569286313
3.6216707044204863
4.178736771443731
4.084574770626295
3.5600986642480112
3.9774985873870574
3.8708537283900752
3.8522730010223722
3.7439987533350156
3.8311744175648252
3.871201010907891
3.688045773365359
4.248733308947282
3.5145260669691587
3.686793947622915
3.2215389422876846
3.9383403137455195
3.780774718818192
4.0453877174955695
3.505557396986398
3.474551101184895
4.385354424766557
3.539992673406219
4.659500530533139
4.046262480636349
2.908720896564361
3.326832966373293
4.281976070312721
4.2768975737098325
4.28496492183075
3.4462769664350517
3.778872492640641
3.5145260669691587
3.983413001514819
3.760424621277032
3.4954969499605566
3.6905447334329975
3.8979240810486444
3.3250360206965914
4.3247946887187485
3.5700020698765162
3.0204248861443626
4.091562919260224
4.0097544939214815
4.309903870178003
4.105394398408686
4.454541075926627
4.003386011442118
3.7268975213014572
4.015481713796376
3.880876276431309
4.007636169631092
3.8568625942508707
3.8543938925915096
3.7727609380946383
4.314595043753883
3.900962058068721
4.2710950739666
3.5676529966797923
4.36479569774552
4.183829728721637
4.0558347074602255
4.083732901627506
4.035419883572071
3.7898553714539385
3.657130755799356
3.447868900971302
4.520519656367583
3.711944727044932
4.61015772749913
3.5140299121586827
4.489759334476764
3.7293013686128518
3.7784916128036232
3.6118184079774744
4.188896879163323
3.6562701705483085
3.5409593240373143
3.9852734671677386
3.8333404833936773
3.6172044174070455
4.084294226368599
3.6635616461296463
3.7716108517114013
3.9905260669160896
4.052364489981218
3.63539076916295
3.760424621277032
3.592735593561034
4.34337242769234
3.8228274266236753
3.8996129853514647
3.7400477406883357
3.4985257256227174
3.2727324976589114
3.664842876285695
4.196449785159254
3.3933891992143437
3.3545715403221
3.806292050795904
3.5500961993344653
3.8372994592322094
4.139955073474153
3.577016360968543
3.667400422436812
4.1198498526304625
3.0023768162726596
3.9982007016691985
3.791736839553644
3.952524948737476
4.17618053283297
3.9994231957089794
3.67080034071403
4.199955046635134
4.542407864251776
3.5234150143864045
3.898262090178109
3.285287590387452
3.8969093676180977
3.5600986642480112
3.967457712316247
3.8777765666995547
3.9690332601449256
3.1897902439731043
3.82319179172153
3.370738174177447
3.7642960933986904
4.031877967236425
3.666548633628923
3.37188299399338
3.500539824994419
3.738859386418957
4.2185268321205145
4.025649265503005
3.8508565701906585
3.771994360824443
3.7260949530400795
3.957314994619853
3.849792928892012
3.4436180975461075
3.391147045808654
4.148148590965525
3.753027273937688
3.452629555294426
3.7887247890836524
3.6838669122903918
3.941258130696481
4.033650493549844
4.195948029002214
3.863532796267712
3.8092517273922004
4.639410569142792
3.417180086168765
4.02594675174646
3.893859034800475
3.7316994512968646
3.6247852786846315
3.965563772356176
3.9259259105971376
3.904326798793676
4.174643647284555
3.8451706984403056
3.871895214337367
4.086256385372348
3.9143536207664282
3.6724959748634123
4.050624854865775
4.557204681693215
3.704588747819116
3.536602018668358
3.9939101649003304
3.7545891641419704
3.475583093020551
3.569063102671379
4.216807985779589
4.351137781640136
3.880876276431309
3.578878558899608
4.4316101348627095
3.183594010723561
3.5496173867804286
4.572474803149949
3.9541241814467813
4.134366236571586
4.1380955962482355
3.3661457436032367
4.041588209782789
3.5443352616540116
3.9582702565934658
3.883623530906448
3.66612246699132
3.9123562832182666
3.728901128463422
4.215086179918229
4.65918477429433
3.335176280564361
3.4909365164170247
3.887047019357969
3.2890235847702827
3.9896011400735207
3.805179909810097
3.6336309798834576
3.8512108660313884
3.793989938516553
3.3105430133940246
3.787592927049969
3.8376585901392835
3.3528237973779396
3.7803945629497098
3.7471483622379123
3.2796572971280598
4.390118804571218
3.2727324976589114
3.9173421669057458
3.5199675842298994
3.683029040435761
3.7240857098485556
3.907680255994009
3.887388724469785
4.000644197081674
4.049463414549384
3.7396517794873594
3.892500338939282
3.972804477688005
4.0097544939214815
3.8948768465931756
3.779253227463439
3.2796572971280598
3.636708581785027
3.8224629287155025
3.6384629681999203
3.846595200105691
3.5751506887855933
3.6167566896180574
3.2074777799158314
3.942228847485212
3.9765615265657175
3.6428355156125294
3.7849469228601698
3.7443929973771812
4.429824242930562
3.6406516318006803
3.2676659890376327
4.205438609727688
4.182050142641207
3.1157350659486873
3.716008121502189
3.7168188228031775
4.768139014266231
3.5409593240373143
4.06474409244581
4.061878760972523
3.8568625942508707
4.257266188404459
4.707877184180354
3.7769666411013056
3.8860212028891454
3.547699840651157
3.646754527813265
3.4462769664350517
4.370923556329218
3.7623622308737397
3.6397767411062043
3.4006416717284322
3.2721005861054984
4.361823927356363
3.7432097986589836
3.300762984340385
3.195265959229067
2.9772288019894315
3.796612153916818
3.702946711325372
4.197953544841121
3.6635616461296463
3.892500338939282
4.470113821661251
4.180267383987452
3.3655702040190043
4.310575386711351
3.6489251386069035
4.435172378882968
4.000644197081674
4.403665809777363
3.604591637591347
3.7420251983230233
3.5539184686798193
3.650225247132395
3.8099902798629945
3.974684766552857
4.2403670595988165
3.4965075614664802
4.129014337257158
3.7013019741124933
3.8300896226654597
3.6476233375985845
3.2765156043146155
4.322586207255743
3.526850600587744
4.097395459055357
4.015181097530772
3.960813169597578
3.684285585103709
3.8206384436262937
3.4489287844833454
3.6283329542459026
3.691791875560971
3.8722421354163012
3.7992275112828016
4.138361447638875
4.028323461124307
3.9633496325934865
3.6149637711637683
3.694281503402931
3.713165479994092
3.709498741316672
4.003386011442118
3.6724959748634123
3.5155176386914535
3.407841924380824
4.004298281537317
4.29683178861065
3.739255661439003
3.318419455204462
3.926583156759476
3.6327499225577413
3.8992754326056436
3.6644159819355617
3.7592602508757356
3.9939101649003304
3.3504887116700925
4.032173606558608
3.8290036497080537
3.696351468952637
4.107589788972121
3.7416300194994654
4.1728476237100445
3.2714682749873716
3.5867544393142583
4.354997962285962
3.8914801041968166
3.3087165288679903
3.8767411912835064
3.9406104622800586
4.0661736852554045
4.081203033798927
3.8642323415917974
3.2121868367174042
3.7538085239774244
3.6484913932086482
3.7577056450437887
3.2777734661156863
3.1491684124433803
4.148674906767148
3.7689221617874726
4.328098292648326
3.515021975732111
3.4584175219920468
3.906675399101551
3.9347624923976356
3.615412302232064
3.6136169696133895
4.224153758282236
3.9419053799100157
4.443631168376665
3.6059506411980164
3.4258899942525267
3.527830032595521
3.4067375620377707
3.760812443659244
3.5263605246161616
4.162003210695915
4.14946386144318
3.336362520323868
3.7712271954626897
3.675456433781796
3.765840495250065
3.430216664063259
3.7739097032985116
3.906004933102583
3.6497920654058897
3.9464244321454784
3.9566776459685773
4.043343622755504
3.5619926042080823
3.4116976162960215
3.4542114169477727
4.0280266811844525
3.7754393403080453
3.4468078929142076
3.7168188228031775
4.036597740009777
3.9393138656640496
3.9473901492654373
3.859676525055937
3.6834480641167295
4.267130054194716
3.8914801041968166
3.7404435451660936
3.7909846770510898
4.034830434689693
3.6750340472918834
3.351656936102019
3.379860244274024
3.7033574732945898
3.373597770063751
3.791736839553644
3.7815345972742085
3.855099858028525
4.1470951276076295
4.1679563795653465
4.194943760778217
3.5263605246161616
3.769306703226551
4.441081397455196
3.359796515924578
3.8829374245330497
3.961130579535174
3.46989391294839
4.227077024675777
3.2497282883509655
4.147358597507718
4.009452150759692
3.437743581319622
3.666548633628923
4.108959464573182
3.5700020698765162
3.9753107446640645
3.977810745966149
4.179247235977531
2.908720896564361
3.894198420515594
3.5648268054439574
4.085415931477799
4.142870141127388
3.8261019429205065
4.0112648400777955
3.6796705150286266
4.01096295328305
3.770459441106359
3.6256733782101436
3.4483989831464497
3.7615876374965134
3.254242968705492
3.76969109685035
3.6959378184813825
4.128477568591559
3.5075573976530654
4.282206299391671
4.09323283336941
4.55999846734137
3.6489251386069035
4.031877967236425
3.9402864707010052
3.4462769664350517
3.0048571813309914
3.4242626545931514
3.904326798793676
3.8508565701906585
4.079512892551521
4.225860035356778
4.10978037035194
3.4766140209469096
3.5908990457537326
4.303163786248157
3.913688284747207
3.7103147348340015
3.7360810555982304
3.4061849231731944
4.419844120173838
3.34814816057234
4.151564702551992
4.224885376410225
4.174899958960956
3.735285826928092
3.432372999130605
4.283126686018999
4.0453877174955695
3.7324975359361927
3.5667118201397288
3.447868900971302
3.5700020698765162
3.9473901492654373
3.515021975732111
3.12968024606373
3.680090948080857
3.8199077165203406
4.181031812614306
3.9874396447129
3.7232808808312687
4.101816577060802
4.034240638152395
3.849438130236525
4.044220175039532
3.7232808808312687
3.4636503963087053
3.7324975359361927
3.6136169696133895
3.4883939266923107
3.174575565971621
3.6988297849671046
3.599592763287171
3.3883372659325506
3.8483729783516902
3.415538498932813
3.5539184686798193
3.774674814276923
3.4039713085448806
4.04917284357538
4.01878254199968
3.6371474670235835
3.755758982953481
3.7883476440669246
3.751071474370384
2.8400526477064574
4.116595171156921
3.765068592471483
3.459466289786131
4.197703075209254
3.9598603348423063
4.052943696484523
3.836221292011864
4.016683275971579
3.8347819250846986
3.9721769282478934
3.884651808632014
3.7471483622379123
3.3792925462741055
4.008544572418768
3.950602487395621
3.6005035101625094
3.599592763287171
3.254242968705492
3.977810745966149
4.131158535344817
3.8781214537524646
3.5700020698765162
3.7123518102990785
4.01096295328305
4.191924890560965
3.577016360968543
3.2651230760335204
4.00277736869661
3.565298392342582
3.906004933102583
3.7996005760138587
3.5548717575985322
3.518980417318539
3.8788108712220324
3.7293013686128518
4.196700568859629
3.623451648791481
3.8311744175648252
4.010660975325146
3.7864597824528
4.017283516085639
3.9997285858472518
4.040709346389469
3.8228274266236753
4.519249123480452
3.6771441978955153
3.618099272052889
3.5115454388310208
4.072439726834051
4.257030144499196
3.636269503841639
3.2101713842380546
3.9229629454664803
3.8257386368311335
3.075005454448499
3.4231762883809305
4.127940511650616
3.6041382256588457
3.7228782232860658
4.520338250471394
3.8169794567412523
3.845527014139782
3.826828159364914
3.3387307866764795
4.405091907604878
4.105394398408686
3.744787086052232
3.571408869639598
3.858270549428899
3.548179572010801
3.954443721312098
4.424247650107844
4.041588209782789
3.7184382563554808
3.328029138764723
4.065316174841275
4.637960008811082
3.6086631202571353
3.4248053954477227
4.214839965464197
3.241941097799197
4.0943445622221
3.941258130696481
3.983413001514819
3.578878558899608
3.542407550213679
4.060155612929841
3.335176280564361
4.147885329150131
3.9229629454664803
4.089890211872721
3.473001113791139
3.9576335166801986
3.8040665305894983
3.0317427110770243
3.2000327370667208
3.876395827784995
3.8572147689331513
3.9932957255568824
4.260800177239738
3.632309102625542
3.7784916128036232
3.5050567711937144
4.02862015301196
3.9396381724611196
3.653252276470785
3.8996129853514647
3.913688284747207
4.419844120173838
3.6506582412937387
3.915350795520821
3.61316763237824
3.530762586016799
4.102918809192235
3.572813693097047
3.735285826928092
4.026838679856728
3.9994231957089794
4.1034694699991014
3.531250509910353
3.534173064352955
4.022072510572104
3.6792499051380934
3.784189633918261
3.5500961993344653
4.265024544000569
3.5336865647082343
3.654977902438255
3.7428150877795745
3.848728155055832
3.5443352616540116
3.5681232529781366
3.654115461677596
4.0943445622221
3.519474122586528
3.6471890270597274
3.565769756951828
4.0809215418899605
4.106492696157749
3.708682081410116
3.7404435451660936
2.972122407914857
3.751071474370384
3.224194986345801
3.1897902439731043
3.765840495250065
3.960495658878924
3.6136169696133895
4.4071256687289
3.47918670052385
4.253956492711843
4.11469170355297
4.0879351770369174
2.962692419475791
3.8365808102612875
4.11032726672871
3.2020687065518194
3.6716485171855746
3.833701038652676
3.9386649363745674
3.3592173094212727
3.459466289786131
3.8279164961311465
3.7348879753214916
3.5045558946493087
3.6686767467964168
3.8508565701906585
4.121743536410215
3.720862499966987
3.643271720635804
4.102643365036796
3.1282214566000697
3.036554268074246
3.5015453554964373
4.3247946887187485
3.534173064352955
4.123363844623205
3.82319179172153
3.459990261503647
4.512689333193927
3.5936526041709156
3.5356311448056887
4.11196616357192
4.018183201256536
3.977810745966149
3.539508997459668
4.02594675174646
3.738859386418957
3.86946339100935
3.9569963710708773
4.04567939024082
4.137829674161839
4.359695814188868
3.5467396869528134
4.65093992023228
2.855511892778672
3.3724549127965013
4.250398192195445
4.012471476724952
4.383275854074314
3.963982744358857
3.9954446135672184
3.941258130696481
3.581665369806787
3.1513105053724346
4.080076590424396
3.442552567344069
3.8398106713142215
4.1728476237100445
3.279029747687948
3.4457457579232242
3.758871825933971
3.76969109685035
3.9926809084456005
3.9614478887556692
3.906675399101551
3.6716485171855746
3.537571950849151
3.684285585103709
3.865979066926739
3.3153973918588227
3.0163515607567266
4.057565310718804
3.9389894536579604
3.8770864355472496
3.623451648791481
4.162262782404057
4.110873864173311
4.325235800327136
4.2748125503667325
3.9196604325573574
4.4310151918605305
3.1993531583793366
3.1710851610318525
3.9186675481468147
4.491067868171281
4.184845214972903
4.700328839161321
3.768152635008444
3.8543938925915096
3.748719454469953
3.339321977944068
4.217544996008258
3.9347624923976356
3.72126596981309
4.3658549076740165
3.88533674016564
3.2733640101522705
4.21803603456465
3.972490752195236
3.807772984054347
3.7685374724193896
3.992988364251251
3.9272399712330066
4.2694643222947795
3.3592173094212727
3.604591637591347
3.449987545831587
3.8261019429205065
4.5605214343192095
3.6584202466292277
3.66612246699132
3.5610460826040513
3.6149637711637683
4.50017997213046
3.7309007292096736
3.7742923319620667
3.6669746187258863
3.6027767550605247
3.8311744175648252
4.427836170705175
4.220732445072002
3.5060577722782993
3.933784497209659
3.781154730223107
3.9982007016691985
4.344454561766125
3.962082205300883
3.9818599650169255
3.4771290866291698
3.3638415951183864
3.1120327292501515
3.7909846770510898
4.035419883572071
3.9926809084456005
4.2190173889123
3.7316994512968646
4.2759714333333765
4.106218234786463
2.910537427490759
3.6410887902775877
3.6458849625410807
4.636668853047462
3.6788291182604347
3.7054087560651467
4.408952524002025
3.7224754035424517
4.636022649470856
3.657560770856509
4.616934052908333
3.5331998282664028
3.6371474670235835
3.7033574732945898
4.068456791269973
3.6959378184813825
3.079613757534693
3.778872492640641
3.597312260588446
3.1245651453969594
3.283414346005772
4.126327608075152
3.7642960933986904
4.3172658666190715
3.4547381485901854
3.8801882819081275
3.5681232529781366
3.8412428233670988
3.8250116284385163
3.976873977747762
3.728100167267218
4.028916756899646
3.5361166995615263
3.0834378539730967
4.249209272783016
4.021475138989226
4.492188107272749
4.081765780015241
3.3747393226991336
4.0357144777706955
3.6068556186353455
3.7293013686128518
3.9905260669160896
4.519249123480452
3.6506582412937387
3.844100988942688
3.245842273098015
3.3463891451671604
4.303389189156809
4.220487617062456
3.9123562832182666
3.6834480641167295
4.078384542643371
3.6489251386069035
3.8408849775948064
3.962399212753213
3.6027767550605247
3.776203282285611
4.084294226368599
4.132496328186477
3.71153747800652
3.769306703226551
3.064947342575464
3.7769666411013056
4.174643647284555
3.7561486186490396
4.601329486602153
3.482265204750937
3.7973600971080064
4.12955081795672
4.304290293070002
3.6686767467964168
4.3987608336650466
3.4253478418944385
4.204692619390966
4.28105462357625
3.754198920234579
3.967773020532638
4.176692303570854
3.5045558946493087
4.094622301426774
3.887388724469785
3.718033643766509
3.890118170040096
4.012772908528289
4.237482442213957
3.5562999892147955
3.791360829020919
3.871201010907891
3.4226326623822203
4.178226046202803
4.358843299218225
3.9684033388642534
3.5243978154483124
3.7898553714539385
3.6905447334329975
4.633757642840004
3.143433629701342
3.888754378488792
4.323911881334113
4.190412030968334
3.8228274266236753
3.66612246699132
4.064457928471901
4.197953544841121
3.8708537283900752
3.786837640005001
4.122013770164055
4.0389492990005325
3.9272399712330066
3.3068867021909143
4.235313505347294
3.407841924380824
3.355735007585398
4.053811877699524
3.1682840387521405
4.360973225476049
4.26361840362358
3.9693480720474157
3.825375198702474
4.36331091647794
3.3062760151490345
3.3568971227655755
4.1705337005796475
3.845883202923601
4.142870141127388
4.165113633110308
3.195265959229067
3.4291367503513968
3.9396381724611196
3.774674814276923
3.5273404365025103
4.209407853341312
3.9389894536579604
4.1306229166924835
3.88430916686063
3.973118104787957
3.6597080768136565
3.7700753427724645
3.6951100038645723
3.4237196190109773
3.7054087560651467
3.2101713842380546
4.469159532057387
3.7324975359361927
4.068456791269973
3.5671825191364164
3.4965075614664802
3.673765816303888
3.871895214337367
3.913688284747207
4.162003210695915
4.199455046624718
3.727298564017881
4.194692536056382
3.4242626545931514
3.2195422694113613
